45422	336	1
45426	19622	1
45426	37285	1
45431	38180	1
45431	34205	1
45431	28904	1
45437	33797	1
45437	53323	1
45437	32274	1
45437	748	1
45452	19622	1
45464	26080	1
45465	23101	1
45474	21188	1
45474	44040	1
45474	52865	1
45474	20243	1
45474	45183	1
45474	38947	1
45474	52514	1
45482	17255	1
45495	36569	1
45495	20708	1
45495	46087	1
45495	25982	1
45495	33254	1
45495	14672	1
45495	34205	1
45495	38858	1
45495	19414	1
45495	45101	1
45495	44802	1
45495	748	1
45495	52761	1
45495	36538	1
45495	45437	1
45495	30747	1
45495	9430	1
45495	43415	1
45495	33797	1
45495	7031	1
45495	17057	1
45495	734	1
45495	361	1
45513	34205	1
45513	28904	1
45520	24867	1
45520	10674	1
45549	31138	1
45552	14304	1
45553	5777	1
45558	31645	1
45558	34499	1
45558	26080	1
45559	24365	1
45559	2955	1
45561	52369	1
45561	17255	1
45572	18936	1
45572	36683	1
45584	31645	1
45584	1029	1
45586	16578	1
45593	34400	1
45593	5673	1
45593	6560	1
45602	38180	1
45602	19924	1
45602	4554	1
45602	28904	1
45616	9391	1
45616	23516	1
45616	44802	1
45616	6420	1
45617	34499	1
45617	17255	1
45617	45922	1
45617	30899	1
45617	44342	1
45618	1965	1
45620	46617	1
45635	28904	1
45638	31645	1
45653	6080	1
45653	28904	1
45653	38180	1
45653	26481	1
45653	34205	1
45671	19265	1
45671	7692	1
45675	28904	1
45679	51966	1
45680	3666	1
45680	25401	1
45701	33614	1
45701	41208	1
45701	19416	1
45701	40233	1
45701	31454	1
45701	20794	1
45701	53401	1
45701	17255	1
45701	42146	1
45715	5077	1
45720	11013	1
45720	38180	1
45720	17255	1
45720	28904	1
45720	23734	1
45720	14379	1
45720	53401	1
45720	34205	1
45727	53401	1
45736	26613	1
45736	7493	1
45736	26787	1
45736	16682	1
45736	28271	1
45736	13001	1
45736	49264	1
45736	16111	1
45736	31106	1
45736	36922	1
45736	10011	1
45736	40494	1
45736	40053	1
45736	37395	1
45736	47414	1
45736	12098	1
45736	27031	1
45736	14672	1
45736	14613	1
45736	41780	1
45736	46881	1
45736	42228	1
45736	15914	1
45736	37020	1
45736	22792	1
45736	6802	1
45736	1455	1
45736	4953	1
45736	42841	1
45736	9748	1
45736	46276	1
45736	4936	1
45736	49948	1
45736	36655	1
45736	10963	1
45736	11609	1
45736	35632	1
45736	46713	1
45736	24789	1
45736	8571	1
45736	26208	1
45736	34700	1
45736	1169	1
45736	40355	1
45736	29159	1
45736	16126	1
45736	25037	1
45736	41673	1
45736	43339	1
45736	19402	1
45736	49054	1
45736	2576	1
45736	1206	1
45736	25826	1
45736	48124	1
45736	48894	1
45736	48092	1
45736	40845	1
45736	28121	1
45736	43395	1
45736	22157	1
45736	42249	1
45736	41528	1
45736	52526	1
45736	48598	1
45736	8175	1
45736	5816	1
45736	29509	1
45736	21571	1
45736	49405	1
45736	49903	1
45736	44854	1
45736	1895	1
45736	45353	1
45736	26899	1
45736	45474	1
45736	38245	1
45736	24676	1
45736	5767	1
45736	13561	1
45736	86	1
45736	14041	1
45736	23201	1
45736	10225	1
45736	24	1
45736	22255	1
45736	41728	1
45736	2913	1
45736	14024	1
45736	48542	1
45736	15989	1
45736	28159	1
45736	12481	1
45736	4892	1
45736	34411	1
45736	2922	1
45736	13431	1
45736	11851	1
45736	576	1
45736	4608	1
45736	44768	1
45736	18619	1
45736	46189	1
45736	1228	1
45736	51062	1
45736	23486	1
45736	20636	1
45736	406	1
45736	53	1
45736	29374	1
45736	6548	1
45736	46831	1
45736	13301	1
45736	8620	1
45736	45279	1
45736	13751	1
45736	29535	1
45736	27397	1
45736	33610	1
45736	4460	1
45736	44396	1
45736	16279	1
45736	13936	1
45736	22617	1
45736	38673	1
45736	15626	1
45736	35582	1
45736	50942	1
45736	53368	1
45736	19907	1
45736	18900	1
45736	16343	1
45736	1616	1
45736	50	1
45736	41236	1
45736	20781	1
45736	12242	1
45736	50707	1
45736	31158	1
45736	38986	1
45736	15818	1
45736	12515	1
45736	45153	1
45765	31070	1
45772	31554	1
45772	6239	1
45772	19414	1
45772	748	1
45800	33990	1
45800	33428	1
45800	39227	1
45800	11013	1
45812	28904	1
45813	24309	1
45813	9654	1
45813	17018	1
45813	33797	1
45813	45495	1
45813	31654	1
45813	22938	1
45813	43224	1
45813	7885	1
45822	53401	1
45826	28904	1
45826	31138	1
45826	34205	1
45831	34205	1
45831	38180	1
45831	28904	1
45843	50364	1
45843	29846	1
45843	31554	1
45843	26605	1
45843	361	1
45843	36664	1
45843	49610	1
45843	19529	1
45843	53323	1
45843	1617	1
45843	27811	1
45843	748	1
45843	9430	1
45843	11042	1
45843	47574	1
45843	22936	1
45843	5710	1
45843	11398	1
45843	20973	1
45843	36138	1
45843	15842	1
45843	45437	1
45843	46569	1
45843	23573	1
45843	23602	1
45843	44737	1
45843	36569	1
45843	6903	1
45843	45772	1
45843	30154	1
45843	24309	1
45843	34618	1
45843	8296	1
45843	29132	1
45843	19414	1
45843	50590	1
45843	34362	1
45843	39379	1
45843	17057	1
45843	40298	1
45843	35635	1
45843	10137	1
45843	49103	1
45843	33634	1
45843	42766	1
45843	20251	1
45843	34479	1
45843	32823	1
45843	36824	1
45843	31654	1
45843	18527	1
45843	1074	1
45843	33797	1
45843	4735	1
45843	39289	1
45843	32161	1
45843	3452	1
45843	51528	1
45844	26393	1
45844	31138	1
45855	31299	1
45859	17255	1
45859	49686	1
45882	17255	1
45908	50779	1
45922	1129	1
45922	7505	1
45922	8518	1
45922	2499	1
45922	32940	1
45922	39850	1
45922	33453	1
45922	5764	1
45922	21575	1
45922	39838	1
45922	11817	1
45922	5244	1
45922	50453	1
45922	20887	1
45922	14370	1
45922	39685	1
45922	41545	1
45922	19275	1
45922	48277	1
45922	30706	1
45956	9850	1
45962	17255	1
45962	33797	1
45978	3740	1
45985	11013	1
45994	33359	1
45994	3907	1
45994	17057	1
45994	36646	1
45994	22158	1
45994	12562	1
45994	29132	1
45994	329	1
45994	46569	1
45994	31554	1
45994	42766	1
46000	19265	1
46009	34947	1
46009	42146	1
46021	21241	1
46021	35698	1
46021	53401	1
46021	37566	1
46021	24140	1
46021	21133	1
46023	53401	1
46064	1860	1
46065	11013	1
46065	16859	1
46065	49835	1
46085	46193	1
46085	47994	1
46085	2200	1
46085	19842	1
46085	22293	1
46085	14006	1
46085	18011	1
46085	13430	1
46085	13656	1
46085	33446	1
46085	43635	1
46085	34205	1
46085	27133	1
46085	22757	1
46085	23681	1
46085	5330	1
46085	38376	1
46085	20726	1
46085	16261	1
46085	38232	1
46085	26688	1
46085	53401	1
46085	22844	1
46085	17255	1
46085	49410	1
46085	12541	1
46085	11443	1
46085	21735	1
46085	39555	1
46085	52614	1
46085	40532	1
46085	43980	1
46085	31685	1
46085	17931	1
46085	20724	1
46085	47471	1
46085	15623	1
46085	10261	1
46087	26605	1
46087	40154	1
46090	1935	1
46103	19630	1
46103	43546	1
46115	1965	1
46117	6560	1
46117	34205	1
46135	38180	1
46135	13602	1
46135	38938	1
46135	33939	1
46135	48658	1
46135	32241	1
46135	28904	1
46146	41308	1
46146	33681	1
46146	13892	1
46146	47471	1
46146	50130	1
46146	50283	1
46146	18856	1
46146	16569	1
46146	35738	1
46146	17048	1
46146	31591	1
46146	9754	1
46146	50057	1
46146	17309	1
46146	11039	1
46146	14896	1
46146	8942	1
46146	41376	1
46146	872	1
46146	19973	1
46146	7950	1
46146	27180	1
46146	7327	1
46149	17772	1
46149	26009	1
46149	10108	1
46149	8456	1
46149	43711	1
46149	45736	1
46149	11296	1
46149	26708	1
46149	19238	1
46149	21188	1
46149	27812	1
46149	28543	1
46149	52514	1
46149	20243	1
46149	38947	1
46149	12105	1
46149	37027	1
46149	12566	1
46150	19360	1
46158	28904	1
46158	38180	1
46158	34205	1
46159	28904	1
46159	34205	1
46168	748	1
46172	28058	1
46172	15333	1
46172	20872	1
46172	30881	1
46172	17334	1
46182	17931	1
46189	34205	1
46189	38947	1
46189	748	1
46189	52514	1
46193	26393	1
46193	31138	1
46193	27180	1
46193	53401	1
46201	52514	1
46201	27812	1
46201	11296	1
46201	8456	1
46201	28543	1
46201	19238	1
46201	20243	1
46201	17772	1
46201	26708	1
46201	37027	1
46201	53401	1
46201	45736	1
46201	43711	1
46201	26009	1
46201	12105	1
46201	10108	1
46201	38947	1
46201	12566	1
46201	21188	1
46207	32130	1
46232	49493	1
46232	13334	1
46248	34667	1
46250	505	1
46250	12641	1
46250	37385	1
46254	50689	1
46276	38947	1
46276	52514	1
46281	39269	1
46302	11013	1
46305	12461	1
46305	2198	1
46305	53380	1
46305	8089	1
46305	10166	1
46305	22184	1
46305	4610	1
46305	10768	1
46305	6750	1
46305	23681	1
46305	45403	1
46305	29856	1
46305	15910	1
46305	51662	1
46305	17712	1
46305	49511	1
46305	45304	1
46305	47652	1
46305	17255	1
46305	45630	1
46305	52479	1
46305	4701	1
46305	32586	1
46305	27278	1
46305	15115	1
46305	46343	1
46305	25745	1
46305	42146	1
46305	3452	1
46305	26013	1
46305	22844	1
46305	34205	1
46305	49918	1
46305	37951	1
46305	15098	1
46305	46713	1
46305	13990	1
46305	28904	1
46305	6728	1
46305	10495	1
46311	17255	1
46322	17255	1
46336	32877	1
46352	10584	1
46367	28904	1
46367	34205	1
46371	28961	1
46372	17255	1
46372	32046	1
46372	48002	1
46372	53401	1
46372	49750	1
46372	50130	1
46372	49867	1
46372	25616	1
46372	23987	1
46372	17311	1
46372	6011	1
46372	47207	1
46372	41047	1
46372	48078	1
46388	38180	1
46388	34205	1
46388	28904	1
46399	11013	1
46411	4138	1
46411	51279	1
46411	8375	1
46422	19265	1
46444	45736	1
46444	19238	1
46444	11296	1
46444	43711	1
46444	38947	1
46444	1006	1
46444	1508	1
46444	22334	1
46444	12105	1
46444	20243	1
46444	45307	1
46444	52514	1
46444	26009	1
46444	26708	1
46444	27812	1
46444	8456	1
46444	28543	1
46444	17772	1
46444	12566	1
46444	10108	1
46444	37027	1
46444	21188	1
46481	12105	1
46481	26009	1
46481	21188	1
46481	43711	1
46481	38947	1
46481	11296	1
46481	8456	1
46481	19238	1
46481	17772	1
46481	12566	1
46481	28543	1
46481	26708	1
46481	37027	1
46481	45736	1
46481	20243	1
46481	10108	1
46481	52514	1
46481	27812	1
46483	18110	1
46487	28904	1
46499	39475	1
46505	11013	1
46525	34947	1
46525	28904	1
46525	34205	1
46530	2955	1
46537	44669	1
46543	7692	1
46543	36683	1
46543	51538	1
46543	43444	1
46544	48078	1
46544	32241	1
46544	12428	1
46544	30660	1
46544	4936	1
46544	41047	1
46544	52022	1
46544	21928	1
46544	50885	1
46544	6420	1
46544	18287	1
46544	19359	1
46544	9934	1
46544	44802	1
46544	31577	1
46544	47471	1
46544	8066	1
46544	15979	1
46558	2980	1
46558	7968	1
46558	51899	1
46569	53323	1
46569	33797	1
46569	33846	1
46569	4735	1
46569	38858	1
46569	37830	1
46569	16424	1
46569	1701	1
46569	42456	1
46569	19414	1
46569	45101	1
46569	748	1
46569	29846	1
46569	26605	1
46569	27811	1
46572	19265	1
46572	53401	1
46585	19265	1
46586	48413	1
46599	4898	1
46619	42623	1
46619	12460	1
46633	13173	1
46636	39811	1
46636	4092	1
46638	25692	1
46638	19265	1
46638	19802	1
46638	21611	1
46638	28904	1
46638	18917	1
46638	41135	1
46638	9850	1
46638	27248	1
46638	38654	1
46638	20315	1
46638	6854	1
46638	31654	1
46638	46617	1
46638	27275	1
46638	2495	1
46638	34205	1
46641	287	1
46641	9362	1
46641	24310	1
46649	28904	1
46649	38180	1
46653	2750	1
46657	2495	1
46657	11962	1
46657	25713	1
46661	28904	1
46664	17255	1
46669	34205	1
46669	38180	1
46669	28904	1
46693	28077	1
46693	36001	1
46707	11013	1
46708	19360	1
46709	17255	1
46711	13428	1
46727	28904	1
46730	41376	1
46730	12019	1
46730	48323	1
46730	14180	1
46739	17255	1
46741	51146	1
46741	5466	1
46741	39873	1
46741	28114	1
46741	51841	1
46741	22091	1
46741	15120	1
46741	29949	1
46743	24722	1
46747	42610	1
46747	34205	1
46799	5722	1
46805	17255	1
46806	19992	1
46829	10940	1
46829	31091	1
46829	1129	1
46829	34502	1
46829	9778	1
46829	24030	1
46830	36683	1
46830	10878	1
46830	35287	1
46830	40450	1
46830	48665	1
46830	13719	1
46831	38947	1
46831	37027	1
46831	8456	1
46831	52514	1
46831	21188	1
46831	20243	1
46831	43711	1
46845	17255	1
46854	25401	1
46859	23459	1
46870	31138	1
46874	12242	1
46874	5816	1
46874	35582	1
46874	45279	1
46874	37395	1
46874	37020	1
46874	50707	1
46874	15626	1
46874	51062	1
46874	4460	1
46874	28159	1
46874	40494	1
46874	86	1
46874	17255	1
46874	27031	1
46874	16126	1
46874	14024	1
46874	4936	1
46874	41528	1
46874	13001	1
46874	28271	1
46874	26899	1
46874	31158	1
46874	15914	1
46874	34700	1
46874	27397	1
46874	29535	1
46874	6802	1
46874	50942	1
46881	20243	1
46881	43711	1
46881	21188	1
46881	8456	1
46881	52514	1
46881	42413	1
46881	38947	1
46881	51279	1
46881	37027	1
46881	27812	1
46881	13394	1
46890	1483	1
46890	38180	1
46890	11753	1
46890	28904	1
46890	38069	1
46890	34205	1
46892	52074	1
46892	39145	1
46895	17255	1
46909	28156	1
46909	6239	1
46909	36572	1
46909	6338	1
46909	49493	1
46910	11824	1
46910	11013	1
46910	7275	1
46910	34618	1
46911	2400	1
46911	34947	1
46911	14712	1
46924	19352	1
46925	17311	1
46925	25616	1
46925	6011	1
46925	49867	1
46925	49750	1
46931	38180	1
46931	28904	1
46931	34205	1
46942	2039	1
46942	19359	1
46947	26822	1
46958	7950	1
46958	9754	1
46958	14896	1
46958	31591	1
46958	18856	1
46958	13892	1
46971	1451	1
46971	908	1
46971	1739	1
46971	26184	1
46971	3849	1
46974	11013	1
46981	19265	1
46988	35318	1
46999	24278	1
47010	11013	1
47011	48291	1
47011	37129	1
47016	42012	1
47045	41135	1
47047	18047	1
47047	31231	1
47047	6354	1
47047	7912	1
47047	7220	1
47054	23076	1
47054	25530	1
47055	17255	1
47059	5733	1
47071	28904	1
47080	31138	1
47080	6854	1
47080	20315	1
47084	17255	1
47097	33009	1
47120	31138	1
47120	19265	1
47122	37186	1
47122	47652	1
47122	25517	1
47122	5673	1
47122	41047	1
47122	15143	1
47122	32046	1
47128	38562	1
47138	6443	1
47148	51979	1
47148	6273	1
47150	47250	1
47150	41791	1
47151	35140	1
47151	12995	1
47151	9112	1
47151	14071	1
47151	49183	1
47151	15914	1
47154	29356	1
47156	34205	1
47159	19265	1
47178	17255	1
47179	38272	1
47181	28904	1
47184	18551	1
47184	19130	1
47184	35089	1
47196	40411	1
47197	2495	1
47197	1739	1
47197	18186	1
47207	13310	1
47207	12380	1
47207	44035	1
47207	50587	1
47207	36804	1
47207	11416	1
47207	52638	1
47207	22399	1
47207	15242	1
47207	10532	1
47207	11810	1
47207	43932	1
47207	38034	1
47207	39858	1
47207	18467	1
47207	39192	1
47207	1251	1
47207	3319	1
47207	34473	1
47207	17698	1
47207	34283	1
47207	28803	1
47207	31039	1
47207	16566	1
47207	11570	1
47207	50862	1
47207	53266	1
47207	41361	1
47207	3384	1
47207	18864	1
47207	32012	1
47207	17396	1
47207	19583	1
47207	9934	1
47207	39066	1
47207	17311	1
47207	2224	1
47207	35294	1
47207	21528	1
47207	774	1
47207	32809	1
47207	35629	1
47207	7157	1
47207	16277	1
47207	51279	1
47207	52261	1
47207	19455	1
47207	46925	1
47207	24400	1
47207	33731	1
47207	49070	1
47207	6354	1
47207	12327	1
47207	7127	1
47207	52805	1
47207	50712	1
47207	28675	1
47207	26905	1
47207	24199	1
47207	30380	1
47207	51832	1
47207	50701	1
47207	52014	1
47207	47886	1
47207	37954	1
47207	10838	1
47207	27576	1
47207	20362	1
47207	5199	1
47220	31714	1
47230	8938	1
47240	38180	1
47240	34205	1
47240	28904	1
47246	17255	1
47250	3857	1
47261	45304	1
47261	12461	1
47261	17712	1
47261	49918	1
47261	50440	1
47261	42146	1
47261	8089	1
47261	32356	1
47261	4701	1
47261	46713	1
47261	26013	1
47261	32586	1
47261	18967	1
47261	46343	1
47261	10838	1
47261	47652	1
47261	41200	1
47261	46305	1
47261	49511	1
47261	26393	1
47261	25745	1
47261	27278	1
47261	10691	1
47261	17255	1
47261	10934	1
47261	5982	1
47261	38195	1
47261	52479	1
47261	22844	1
47261	10166	1
47268	32275	1
47300	17255	1
47305	25837	1
47305	17931	1
47305	32984	1
47305	25426	1
47305	4087	1
47305	31463	1
47305	16808	1
47305	819	1
47305	4936	1
47305	10872	1
47305	7652	1
47305	52022	1
47305	30794	1
47305	29970	1
47305	20065	1
47305	38728	1
47305	30660	1
47305	38737	1
47305	27133	1
47305	11042	1
47305	50382	1
47305	15940	1
47305	17311	1
47313	17255	1
47314	33681	1
47314	13592	1
47314	27812	1
47314	49434	1
47314	17772	1
47314	20996	1
47314	18758	1
47314	10068	1
47314	12032	1
47328	44009	1
47339	34205	1
47339	28904	1
47339	38180	1
47341	43980	1
47341	22293	1
47341	51141	1
47341	17931	1
47341	31685	1
47341	46085	1
47341	11013	1
47341	39555	1
47341	12541	1
47341	43635	1
47341	5330	1
47341	32722	1
47341	47471	1
47341	146	1
47341	14006	1
47341	19265	1
47341	13428	1
47341	53401	1
47341	15623	1
47341	26688	1
47341	17255	1
47341	34834	1
47341	5673	1
47341	50321	1
47341	10968	1
47341	14078	1
47347	31554	1
47347	33634	1
47347	17189	1
47347	32274	1
47347	27811	1
47347	20251	1
47347	3452	1
47347	36824	1
47347	33797	1
47347	45772	1
47353	27275	1
47353	13844	1
47353	2495	1
47355	8375	1
47355	50505	1
47355	41472	1
47355	39877	1
47361	28935	1
47361	24061	1
47361	23541	1
47361	17255	1
47361	33711	1
47361	41326	1
47369	49434	1
47369	18758	1
47369	20996	1
47369	12032	1
47369	10068	1
47369	2400	1
47369	33681	1
47369	13592	1
47369	17772	1
47370	42012	1
47370	34205	1
47370	28904	1
47370	15316	1
47370	7941	1
47370	52074	1
47370	38180	1
47373	29833	1
47377	2400	1
47377	31138	1
47377	5775	1
47391	17255	1
47391	29108	1
47392	7948	1
47392	31117	1
47392	17425	1
47392	46544	1
47392	9027	1
47392	19622	1
47392	37469	1
47392	17019	1
47392	7453	1
47392	28415	1
47392	12066	1
47392	38954	1
47394	47230	1
47396	36804	1
47396	29640	1
47402	10920	1
47403	31169	1
47403	13892	1
47414	8456	1
47414	21188	1
47414	52514	1
47414	17772	1
47414	38947	1
47414	27812	1
47414	43711	1
47414	20243	1
47414	37027	1
47439	46193	1
47439	6470	1
47439	53401	1
47442	15562	1
47442	24309	1
47442	13935	1
47442	36824	1
47442	3452	1
47442	1074	1
47442	22936	1
47442	11384	1
47442	42766	1
47442	31654	1
47442	29883	1
47442	3225	1
47442	19414	1
47442	2088	1
47442	32466	1
47442	29274	1
47442	11559	1
47442	43415	1
47442	748	1
47442	36138	1
47442	46569	1
47442	35830	1
47442	29853	1
47442	17057	1
47442	7885	1
47442	1198	1
47442	36549	1
47454	44654	1
47467	11013	1
47471	50283	1
47471	20973	1
47471	36699	1
47471	18856	1
47471	10851	1
47471	19359	1
47471	32046	1
47471	7950	1
47471	12905	1
47471	31138	1
47471	1734	1
47471	22844	1
47471	40676	1
47471	24365	1
47471	31591	1
47471	48556	1
47471	872	1
47471	16487	1
47471	19265	1
47471	38376	1
47471	14896	1
47471	18287	1
47478	15914	1
47479	11013	1
47479	3772	1
47485	26393	1
47485	45161	1
47485	46544	1
47485	8066	1
47485	21939	1
47485	8119	1
47485	27590	1
47485	34706	1
47485	25107	1
47485	45403	1
47485	3452	1
47485	27710	1
47485	19774	1
47485	14730	1
47485	34205	1
47485	706	1
47485	41047	1
47504	17367	1
47504	52573	1
47504	19602	1
47504	34706	1
47504	19802	1
47504	26821	1
47504	11281	1
47504	28156	1
47504	43900	1
47504	2141	1
47520	25478	1
47526	45030	1
47526	34499	1
47526	46298	1
47526	17255	1
47526	34922	1
47554	19265	1
47555	17737	1
47555	31645	1
47555	1029	1
47555	7453	1
47568	11609	1
47568	52598	1
47568	27671	1
47568	20807	1
47568	27749	1
47568	38195	1
47574	3957	1
47574	32729	1
47574	23516	1
47574	47054	1
47574	21142	1
47574	3452	1
47574	34205	1
47574	748	1
47574	36569	1
47574	33797	1
47580	2430	1
47581	2955	1
47583	27812	1
47583	43711	1
47583	45736	1
47583	21188	1
47583	11296	1
47583	52514	1
47583	38947	1
47583	12428	1
47583	12105	1
47583	6420	1
47583	8456	1
47583	37027	1
47583	30957	1
47583	32123	1
47583	1508	1
47583	4196	1
47583	19238	1
47583	49493	1
47583	10108	1
47583	18898	1
47583	19802	1
47583	17255	1
47583	26009	1
47583	26808	1
47583	28543	1
47583	6008	1
47583	20243	1
47583	26708	1
47583	12566	1
47583	17772	1
47587	39993	1
47587	51927	1
47589	34205	1
47589	28904	1
47589	38180	1
47597	34205	1
47602	1965	1
47616	26495	1
47625	12779	1
47625	6338	1
47625	7586	1
47632	25761	1
47637	3788	1
47641	18767	1
47647	23573	1
47650	17255	1
47652	37186	1
47686	28613	1
47687	30536	1
47700	30536	1
47719	34205	1
47719	28904	1
47719	38180	1
47720	31138	1
47728	6338	1
47728	45273	1
47749	9737	1
47754	19774	1
47754	22938	1
47754	40524	1
47764	18828	1
47771	6338	1
47771	11093	1
47771	42012	1
47771	12933	1
47778	17255	1
47783	28904	1
47783	34205	1
47792	17255	1
47797	11013	1
47803	34205	1
47803	28904	1
47803	38180	1
47804	41047	1
47804	42813	1
47804	17931	1
47804	26393	1
47827	18044	1
47831	34205	1
47831	7968	1
47831	39269	1
47845	19265	1
47850	37186	1
47851	17255	1
47869	19265	1
47873	7761	1
47876	17255	1
47878	17255	1
47879	8864	1
47879	32581	1
47879	30038	1
47879	51066	1
47886	33595	1
47886	25616	1
47886	6499	1
47886	49867	1
47886	38308	1
47886	49750	1
47886	38376	1
47886	21014	1
47886	43832	1
47886	6011	1
47886	36763	1
47886	17311	1
47886	34706	1
47886	37285	1
47900	17255	1
47900	29983	1
47919	1690	1
47919	21349	1
47919	19360	1
47925	18843	1
47925	2811	1
47925	23017	1
47926	42773	1
47927	17255	1
47927	16900	1
47934	31138	1
47934	19738	1
47940	52158	1
47940	38180	1
47940	34205	1
47940	28904	1
47947	31138	1
47947	26393	1
47956	17255	1
47959	49034	1
47959	31138	1
47962	37842	1
47962	8375	1
47968	32274	1
47968	36569	1
47968	50364	1
47968	45843	1
47968	42766	1
47968	44754	1
47968	52743	1
47968	24309	1
47968	44802	1
47968	36138	1
47968	10496	1
47968	31654	1
47981	35614	1
47981	24755	1
47994	37027	1
47994	41485	1
47994	27180	1
47994	38737	1
47994	25837	1
47994	28904	1
47994	10872	1
47994	819	1
47994	31654	1
47994	38376	1
47994	38728	1
47994	24309	1
47994	11456	1
47994	4087	1
47994	17931	1
47994	11013	1
47994	31591	1
47994	29970	1
47994	6560	1
47994	15940	1
47994	52022	1
47994	25426	1
47994	30794	1
47994	748	1
47994	4936	1
47994	32984	1
47994	31463	1
47994	37186	1
47994	19583	1
47994	47305	1
47994	16808	1
47994	47471	1
47994	20065	1
47994	7652	1
47994	11042	1
47994	17311	1
47994	30660	1
47994	31138	1
47994	27133	1
47994	41135	1
47994	50382	1
47996	41595	1
47997	12140	1
47997	29892	1
48001	748	1
48001	34205	1
48002	17698	1
48002	52014	1
48002	51565	1
48002	34473	1
48002	20362	1
48002	27180	1
48002	43932	1
48002	39192	1
48002	1251	1
48002	12380	1
48002	50587	1
48002	52805	1
48002	50701	1
48002	16566	1
48002	28675	1
48002	26905	1
48002	11570	1
48002	46925	1
48002	34283	1
48002	9934	1
48002	31591	1
48002	17396	1
48002	6354	1
48002	13310	1
48002	11810	1
48002	22399	1
48002	18864	1
48002	16277	1
48002	39858	1
48002	49070	1
48002	31039	1
48002	17311	1
48002	5199	1
48002	33731	1
48002	3384	1
48002	53266	1
48002	10838	1
48002	15242	1
48002	12327	1
48002	44035	1
48002	38034	1
48002	30380	1
48002	3319	1
48002	35629	1
48002	19455	1
48002	2224	1
48002	32809	1
48002	18467	1
48002	41361	1
48002	21528	1
48002	36804	1
48002	52261	1
48002	47886	1
48002	24199	1
48002	52638	1
48002	50712	1
48002	10532	1
48002	2430	1
48002	50862	1
48002	32012	1
48002	19583	1
48002	51279	1
48002	7157	1
48002	24755	1
48002	27576	1
48002	28803	1
48002	774	1
48002	1468	1
48002	17048	1
48002	24400	1
48002	52929	1
48002	7193	1
48002	47197	1
48002	26511	1
48006	19265	1
48006	34205	1
48011	37186	1
48011	33704	1
48011	27180	1
48028	8409	1
48029	23757	1
48032	19265	1
48036	452	1
48036	47804	1
48042	51066	1
48042	34205	1
48042	28904	1
48060	12843	1
48060	17030	1
48060	47479	1
48060	52087	1
48060	27880	1
48060	4735	1
48060	17845	1
48060	38032	1
48060	49434	1
48060	45273	1
48062	29080	1
48063	36729	1
48078	43455	1
48078	706	1
48078	13428	1
48078	39776	1
48078	30710	1
48078	17255	1
48078	40416	1
48078	42813	1
48078	13895	1
48078	45403	1
48078	17931	1
48078	12611	1
48078	52479	1
48078	26874	1
48078	47994	1
48078	41047	1
48078	19472	1
48078	8375	1
48078	45161	1
48078	47185	1
48078	27710	1
48078	21735	1
48078	19232	1
48078	47471	1
48078	18100	1
48078	28935	1
48078	15987	1
48078	19700	1
48078	11013	1
48078	4236	1
48078	37027	1
48078	44501	1
48078	8119	1
48092	52514	1
48092	38947	1
48100	7955	1
48100	52291	1
48111	53401	1
48119	11013	1
48120	42800	1
48127	47266	1
48127	32544	1
48127	15806	1
48138	47994	1
48138	46085	1
48138	17255	1
48138	11443	1
48147	34205	1
48147	28904	1
48151	17931	1
48152	19414	1
48152	9879	1
48152	413	1
48176	752	1
48176	6095	1
48177	17255	1
48184	51979	1
48184	7950	1
48204	38180	1
48204	28904	1
48204	34205	1
48206	3922	1
48206	16885	1
48215	34205	1
48215	38180	1
48215	28904	1
48220	33634	1
48220	36138	1
48220	17255	1
48220	33797	1
48220	24309	1
48220	32274	1
48220	7103	1
48220	42766	1
48229	44216	1
48246	39379	1
48246	29950	1
48246	43224	1
48246	748	1
48246	53323	1
48246	9430	1
48246	15619	1
48246	32553	1
48246	7819	1
48246	49117	1
48246	33797	1
48246	1074	1
48246	36824	1
48246	45290	1
48246	29132	1
48246	37363	1
48246	3466	1
48246	50590	1
48246	32274	1
48246	46569	1
48246	24309	1
48258	50532	1
48262	53401	1
48262	26393	1
48262	19265	1
48264	47373	1
48273	17255	1
48277	11092	1
48277	47230	1
48284	46193	1
48284	21575	1
48284	39010	1
48284	47879	1
48284	19928	1
48284	26516	1
48286	19265	1
48287	49867	1
48287	31654	1
48287	49291	1
48287	13312	1
48287	7329	1
48287	10073	1
48287	43899	1
48287	46909	1
48287	25248	1
48287	35945	1
48287	44972	1
48287	36138	1
48287	35804	1
48291	17931	1
48291	34205	1
48295	38180	1
48295	34205	1
48295	28904	1
48302	49473	1
48302	36293	1
48302	18720	1
48302	24883	1
48302	27636	1
48302	37708	1
48302	8243	1
48319	30015	1
48319	6155	1
48319	33106	1
48319	40013	1
48323	23005	1
48323	3991	1
48323	2141	1
48323	36780	1
48323	49977	1
48323	36938	1
48359	50573	1
48372	29909	1
48372	46087	1
48372	3217	1
48372	23141	1
48372	37116	1
48380	40931	1
48380	28202	1
48386	17255	1
48400	38180	1
48400	28904	1
48413	53401	1
48421	17255	1
48421	53323	1
48422	1965	1
48424	30401	1
48424	34205	1
48424	28904	1
48432	53401	1
48443	17255	1
48443	19265	1
48444	34205	1
48444	28904	1
48445	17255	1
48455	37226	1
48455	11307	1
48455	22844	1
48455	52614	1
48476	29356	1
48476	53401	1
